case_id,Vorlage zur Beschlussfassung (Gesetzentwurf).count,event_count,start_time,start_time_rel,duration,Vorlage zur Beschlussfassung (Gesetzentwurf).start,case:DokTypLFirstDoc,case:VSysL,case:VorgangsDeskriptoren,case:start_month,case:start_weekday,case:author_first_activity,case:WIP_during_start,case:pdf_bytes,case:pdf_word_count,case:squire,case:salary,case:staff,case:commDays,case:plenDays,case:af_score,case:is_passed_bill,case:is_election_year,case:yearly_frequency,case:yearly_cycle_time,case:yearly_arrival_rate,case:yearly_variants,case:author_first_activity_bündnis 90/die grünen (grüne),case:author_first_activity_nan,case:author_first_activity_ausschuss,case:author_first_activity_sozialdemokratische partei deutschlands (spd),case:author_first_activity_partei des demokratischen sozialismus (die linkspartei.pds),case:author_first_activity_freie demokratische partei (fdp),case:author_first_activity_christlich demokratische union deutschlands (cdu),case:author_first_activity_die linke fraktion berlin (die linke),case:author_first_activity_piraten (piraten),case:author_first_activity_alternative für deutschland (afd),I. Lesung.count,I. Lesung.start,Ausschussberatung.count,Ausschussberatung.start,Ausschussberatung:2.start,Beschlussempfehlung.count,Beschlussempfehlung.start,II. Lesung.count,II. Lesung.start,Gesetz- und Verordnungsblatt.count,Gesetz- und Verordnungsblatt.start,Gesetz- und Verordnungsblatt:2.start,Antrag (Gesetzentwurf).count,Antrag (Gesetzentwurf).start,case:author_first_activity_count,Ausschussberatung:3.start,Änderungsantrag.count,Änderungsantrag.start,Ausschussberatung:4.start,I. Lesung:2.start,Ausschussberatung:5.start,Ausschussberatung:6.start,Ausschussberatung:7.start,Ausschussberatung:8.start,III. Lesung.count,III. Lesung.start,Bekanntmachung (Gesetz- und Verordnungsblatt).count,Bekanntmachung (Gesetz- und Verordnungsblatt).start,Änderungsantrag:2.start,Gesetz- und Verordnungsblatt:3.start,Gesetz- und Verordnungsblatt:4.start,Gesetz- und Verordnungsblatt:5.start,Gesetz- und Verordnungsblatt:6.start,Gesetz- und Verordnungsblatt:7.start,Gesetz- und Verordnungsblatt:8.start,Gesetz- und Verordnungsblatt:9.start,Gesetz- und Verordnungsblatt:10.start,Gesetz- und Verordnungsblatt:11.start,Gesetz- und Verordnungsblatt:12.start,Gesetz- und Verordnungsblatt:13.start,Gesetz- und Verordnungsblatt:14.start,Gesetz- und Verordnungsblatt:15.start,Gesetz- und Verordnungsblatt:16.start,Gesetz- und Verordnungsblatt:17.start,Gesetz- und Verordnungsblatt:18.start,Änderungsantrag:3.start,Behandlung im Plenum.count,Behandlung im Plenum.start,Vorlage zur Beschlussfassung (Gesetzentwurf):2.start,Ausschussberatung:9.start,Ausschussberatung:10.start,Ausschussberatung:11.start,Ausschussberatung:12.start,Ausschussberatung:13.start,Ausschussberatung:14.start,Ausschussberatung:15.start,Ausschussberatung:16.start,Ausschussberatung:17.start,Ausschussberatung:18.start,Ausschussberatung:19.start,Ausschussbesprechung.count,Ausschussbesprechung.start,Ausschussberatung:20.start,Ausschussberatung:21.start,Ausschussberatung:22.start,Ausschussberatung:23.start,Ausschussberatung:24.start,Ausschussberatung:25.start,Ausschussberatung:26.start,Ausschussberatung:27.start,Ausschussberatung:28.start,Ausschussberatung:29.start,Ausschussberatung:30.start,Ausschussberatung:31.start,Ausschussberatung:32.start,Ausschussberatung:33.start,Ausschussberatung:34.start,Ausschussberatung:35.start,Ausschussberatung:36.start,Ausschussberatung:37.start,Ausschussberatung:38.start,Ausschussberatung:39.start,Ausschussberatung:40.start,Ausschussberatung:41.start,Ausschussberatung:42.start,Ausschussberatung:43.start,Ausschussberatung:44.start,Ausschussberatung:45.start,Ausschussberatung:46.start,Ausschussberatung:47.start,Ausschussberatung:48.start,Ausschussberatung:49.start,Ausschussberatung:50.start,Ausschussberatung:51.start,II. Lesung:2.start,II. Lesung:3.start,II. Lesung:4.start,II. Lesung:5.start,II. Lesung:6.start,II. Lesung:7.start,II. Lesung:8.start,II. Lesung:9.start,II. Lesung:10.start,II. Lesung:11.start,II. Lesung:12.start,II. Lesung:13.start,II. Lesung:14.start,Vorlage zur Beschlussfassung.count,Vorlage zur Beschlussfassung.start,Gesetz- und Verordnungsblatt:19.start,Gesetz- und Verordnungsblatt:20.start,Gesetz- und Verordnungsblatt:21.start,Gesetz- und Verordnungsblatt:22.start,Gesetz- und Verordnungsblatt:23.start,Gesetz- und Verordnungsblatt:24.start,Gesetz- und Verordnungsblatt:25.start,Ausschussberatung:52.start,Ausschussberatung:53.start,Ausschussberatung:54.start,Ausschussberatung:55.start,Änderungsantrag:4.start,Änderungsantrag:5.start,Änderungsantrag:6.start,Beschlussempfehlung:2.start,Änderungsantrag:7.start,Änderungsantrag:8.start,Änderungsantrag:9.start,Änderungsantrag:10.start,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung).count,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung).start,Änderungsantrag:11.start,Änderungsantrag:12.start,Änderungsantrag:13.start,Änderungsantrag:14.start,Änderungsantrag:15.start,Änderungsantrag:16.start,Änderungsantrag:17.start,Änderungsantrag:18.start,Änderungsantrag:19.start,Änderungsantrag:20.start,Änderungsantrag:21.start,Änderungsantrag:22.start,III. Lesung:2.start,II. Lesung:15.start,Bekanntmachung (Gesetz- und Verordnungsblatt):2.start,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Vorlage zur Beschlussfassung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Ausschussbesprechung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Behandlung im Plenum.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Bekanntmachung (Gesetz- und Verordnungsblatt).delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):III. Lesung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Änderungsantrag.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Gesetz- und Verordnungsblatt.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):II. Lesung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Antrag (Gesetzentwurf).delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):I. Lesung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Beschlussempfehlung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Ausschussberatung.delay,Vorlage zur Beschlussfassung (Gesetzentwurf/Ergänzung):Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Vorlage zur Beschlussfassung:Ausschussbesprechung.delay,Vorlage zur Beschlussfassung:Behandlung im Plenum.delay,Vorlage zur Beschlussfassung:Bekanntmachung (Gesetz- und Verordnungsblatt).delay,Vorlage zur Beschlussfassung:III. Lesung.delay,Vorlage zur Beschlussfassung:Änderungsantrag.delay,Vorlage zur Beschlussfassung:Gesetz- und Verordnungsblatt.delay,Vorlage zur Beschlussfassung:II. Lesung.delay,Vorlage zur Beschlussfassung:Antrag (Gesetzentwurf).delay,Vorlage zur Beschlussfassung:I. Lesung.delay,Vorlage zur Beschlussfassung:Beschlussempfehlung.delay,Vorlage zur Beschlussfassung:Ausschussberatung.delay,Vorlage zur Beschlussfassung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Ausschussbesprechung:Behandlung im Plenum.delay,Ausschussbesprechung:Bekanntmachung (Gesetz- und Verordnungsblatt).delay,Ausschussbesprechung:III. Lesung.delay,Ausschussbesprechung:Änderungsantrag.delay,Ausschussbesprechung:Gesetz- und Verordnungsblatt.delay,Ausschussbesprechung:II. Lesung.delay,Ausschussbesprechung:Antrag (Gesetzentwurf).delay,Ausschussbesprechung:I. Lesung.delay,Ausschussbesprechung:Beschlussempfehlung.delay,Ausschussbesprechung:Ausschussberatung.delay,Ausschussbesprechung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Behandlung im Plenum:Bekanntmachung (Gesetz- und Verordnungsblatt).delay,Behandlung im Plenum:III. Lesung.delay,Behandlung im Plenum:Änderungsantrag.delay,Behandlung im Plenum:Gesetz- und Verordnungsblatt.delay,Behandlung im Plenum:II. Lesung.delay,Behandlung im Plenum:Antrag (Gesetzentwurf).delay,Behandlung im Plenum:I. Lesung.delay,Behandlung im Plenum:Beschlussempfehlung.delay,Behandlung im Plenum:Ausschussberatung.delay,Behandlung im Plenum:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Bekanntmachung (Gesetz- und Verordnungsblatt):III. Lesung.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Änderungsantrag.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Gesetz- und Verordnungsblatt.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):II. Lesung.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Antrag (Gesetzentwurf).delay,Bekanntmachung (Gesetz- und Verordnungsblatt):I. Lesung.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Beschlussempfehlung.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Ausschussberatung.delay,Bekanntmachung (Gesetz- und Verordnungsblatt):Vorlage zur Beschlussfassung (Gesetzentwurf).delay,III. Lesung:Änderungsantrag.delay,III. Lesung:Gesetz- und Verordnungsblatt.delay,III. Lesung:II. Lesung.delay,III. Lesung:Antrag (Gesetzentwurf).delay,III. Lesung:I. Lesung.delay,III. Lesung:Beschlussempfehlung.delay,III. Lesung:Ausschussberatung.delay,III. Lesung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Änderungsantrag:Gesetz- und Verordnungsblatt.delay,Änderungsantrag:II. Lesung.delay,Änderungsantrag:Antrag (Gesetzentwurf).delay,Änderungsantrag:I. Lesung.delay,Änderungsantrag:Beschlussempfehlung.delay,Änderungsantrag:Ausschussberatung.delay,Änderungsantrag:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Gesetz- und Verordnungsblatt:II. Lesung.delay,Gesetz- und Verordnungsblatt:Antrag (Gesetzentwurf).delay,Gesetz- und Verordnungsblatt:I. Lesung.delay,Gesetz- und Verordnungsblatt:Beschlussempfehlung.delay,Gesetz- und Verordnungsblatt:Ausschussberatung.delay,Gesetz- und Verordnungsblatt:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,II. Lesung:Antrag (Gesetzentwurf).delay,II. Lesung:I. Lesung.delay,II. Lesung:Beschlussempfehlung.delay,II. Lesung:Ausschussberatung.delay,II. Lesung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Antrag (Gesetzentwurf):I. Lesung.delay,Antrag (Gesetzentwurf):Beschlussempfehlung.delay,Antrag (Gesetzentwurf):Ausschussberatung.delay,Antrag (Gesetzentwurf):Vorlage zur Beschlussfassung (Gesetzentwurf).delay,I. Lesung:Beschlussempfehlung.delay,I. Lesung:Ausschussberatung.delay,I. Lesung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Beschlussempfehlung:Ausschussberatung.delay,Beschlussempfehlung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay,Ausschussberatung:Vorlage zur Beschlussfassung (Gesetzentwurf).delay
57767,1.0,6,2013-12-17 01:00:00+00:00,2898,90,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Öffentliche Verwaltung,"['Gebührenordnung', 'Schiedsamt']",12,1,nan,30,92472,4749,0.3017192136310904,3529.94921875,101195.7890625,149.0,18,-0.517564479217214,1,0,35,197.91,10.26,24,0,1,0,0,0,0,0,0,0,0,1.0,30.0,1.0,57.0,,1.0,57.0,1.0,79.0,1.0,90.0,,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,,-60.0,-33.0,-33.0,-90.0,,-49.0,-22.0,-22.0,-79.0,,,,,27.0,27.0,-30.0,0.0,-57.0,-57.0
57744,1.0,9,2014-01-07 01:00:00+00:00,2919,78,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Schulen,"['Beratung', 'Bußgeld', 'Gymnasium', 'Mittlerer Schulabschluss', 'Privatschule', 'Sekundarschule', 'Sprachförderung']",1,1,nan,28,233249,17412,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,1.0,9.0,3.0,37.0,51.0,1.0,71.0,2.0,58.0,1.0,78.0,,0.0,,,71.0,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,,-69.0,-7.0,-41.0,-78.0,,-49.0,13.0,-21.0,-58.0,,,,,62.0,28.0,-9.0,-34.0,-71.0,-37.0
57820,1.0,7,2014-01-14 01:00:00+00:00,2926,155,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),"['Innere Sicherheit', 'Öffentliche Verwaltung']","['Arbeitsschutz', 'Zuständigkeit (Verwaltung)']",1,1,nan,29,251066,18035,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,1.0,16.0,2.0,104.0,121.0,1.0,121.0,1.0,142.0,1.0,155.0,,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,,-139.0,-34.0,-51.0,-155.0,,-126.0,-21.0,-38.0,-142.0,,,,,105.0,88.0,-16.0,-17.0,-121.0,-104.0
58049,0.0,1,2014-01-20 01:00:00+00:00,2932,0,,Bekanntmachung (Gesetz- und Verordnungsblatt),Hochschulen,[],1,0,nan,29,982145,158,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,,,,,,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58251,1.0,6,2014-03-11 01:00:00+00:00,2982,36,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),"['Öffentliche Verwaltung', 'Frauen', 'Gesundheit']","['Künstliche Befruchtung', 'Ethikkommission', 'Krankenhaus', 'Transplantationsmedizin', 'Rechtsvorschrift']",3,1,nan,33,286912,15821,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,1.0,9.0,1.0,20.0,,1.0,20.0,1.0,30.0,1.0,36.0,,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,,-27.0,-16.0,-16.0,-36.0,,-21.0,-10.0,-10.0,-30.0,,,,,11.0,11.0,-9.0,0.0,-20.0,-20.0
58335,1.0,7,2014-03-11 01:00:00+00:00,2982,120,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Öffentlicher Dienst,"['Beamtenrecht', 'Beihilfe', 'Besoldungsrecht', 'Gebühr', 'Gesetzliche Krankenversicherung']",3,1,nan,33,140474,7581,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,1.0,30.0,2.0,97.0,113.0,1.0,113.0,1.0,114.0,1.0,120.0,,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,,-90.0,-7.0,-23.0,-120.0,,-84.0,-1.0,-17.0,-114.0,,,,,83.0,67.0,-30.0,-16.0,-113.0,-97.0
58521,1.0,6,2014-03-25 01:00:00+00:00,2996,835,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Sozialleistungen,"['Sozialpolitik', 'Sozialrecht', 'Zuständigkeit (Verwaltung)']",3,1,nan,30,158903,8590,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,1.0,16.0,1.0,811.0,,1.0,811.0,1.0,821.0,1.0,835.0,,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,,-819.0,-24.0,-24.0,-835.0,,-805.0,-10.0,-10.0,-821.0,,,,,795.0,795.0,-16.0,0.0,-811.0,-811.0
64844,1.0,7,2014-04-06 02:00:00+00:00,3008,746,701.0,Vorlage zur Beschlussfassung (Gesetzentwurf),"['Innere Sicherheit', 'Ausländer Vertriebene Aus- und Übersiedler']","['Bauaufsicht', 'Baugenehmigung', 'Flüchtlingsunterbringung', 'Zuständigkeit (Verwaltung)']",4,6,"Ausschuss für Bauen, Wohnen und Verkehr",31,59857,1431,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,0,0,0,0,0,0,0,0,0,1.0,710.0,2.0,0.0,738.0,1.0,738.0,1.0,739.0,1.0,746.0,,0.0,,2.0,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,,-36.0,-8.0,-746.0,-45.0,,-29.0,-1.0,-739.0,-38.0,,,,,28.0,-710.0,-9.0,-738.0,-37.0,701.0
58687,0.0,9,2014-04-09 02:00:00+00:00,3011,198,,Antrag (Gesetzentwurf),"['Dienstleistungen', 'Kommunale Angelegenheiten', 'Städtebau']","['Dienstleistungswirtschaft', 'Einkaufszentrum', 'Gewerbegebiet', 'Städtebau']",4,2,"['Sozialdemokratische Partei Deutschlands (SPD)', 'Christlich Demokratische Union Deutschlands (CDU)']",32,86405,4488,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,0,0,1,0,0,1,0,0,0,1.0,29.0,4.0,26.0,159.0,1.0,173.0,1.0,190.0,1.0,198.0,,1.0,0.0,2.0,161.0,0.0,,173.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,-198.0,-169.0,-25.0,-172.0,,-190.0,-161.0,-17.0,-164.0,,29.0,173.0,26.0,,144.0,-3.0,,-147.0,,
58824,0.0,1,2014-04-11 02:00:00+00:00,3013,0,,Bekanntmachung (Gesetz- und Verordnungsblatt),Informations- und Kommunikationstechnologien,[],4,4,nan,32,15821,103,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,,,,,,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58825,0.0,1,2014-04-11 02:00:00+00:00,3013,0,,Bekanntmachung (Gesetz- und Verordnungsblatt),Mitbestimmung,[],4,4,nan,32,22836,152,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,,,,,,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59102,1.0,8,2014-05-27 02:00:00+00:00,3059,43,0.0,Vorlage zur Beschlussfassung (Gesetzentwurf),Öffentlicher Dienst,"['Beamtenversorgung', 'Beamter', 'Mehrarbeit', 'Öffentlicher Dienst']",5,1,nan,26,446076,32961,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,1.0,9.0,2.0,20.0,36.0,1.0,36.0,1.0,37.0,1.0,43.0,,0.0,,,,1.0,37.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,,-28.0,-1.0,-17.0,-37.0,-6.0,,-34.0,-7.0,-23.0,-43.0,,-28.0,-1.0,-17.0,-37.0,,,,,27.0,11.0,-9.0,-16.0,-36.0,-20.0
59363,0.0,1,2014-06-02 02:00:00+00:00,3065,0,,Bekanntmachung (Gesetz- und Verordnungsblatt),Datenschutz,"['Datenschutz', 'Gerichtsentscheidung', 'Justizvollzugsanstalt']",6,0,nan,25,1041033,169,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,,,,,,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59354,0.0,1,2014-06-14 02:00:00+00:00,3077,0,,Bekanntmachung (Gesetz- und Verordnungsblatt),"['Politische Kräfte', 'Städtebau']","['Gesetzgebung', 'Tempelhofer Feld', 'Volksbegehren']",6,5,nan,23,2661543,3301,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,,,,,,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59639,0.0,1,2014-07-04 02:00:00+00:00,3097,0,,Bekanntmachung (Gesetz- und Verordnungsblatt),Öffentlicher Dienst,[],7,4,nan,21,1058378,101,0.2799423889910314,3515.57788085938,105634.8828125,178.0,17,-0.512790176012924,1,0,40,217.58,8.79,20,0,1,0,0,0,0,0,0,0,0,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,,,,,,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
